id,xcoord,ycoord
"23621",202443.257197986997198,561388.250904040993191
"23748",203461.904386684997007,560777.701708988985047
"23751",204129.998712600005092,565504.293847349006683
"23752",203172.178992099012248,562812.662323544034734
"23753",203376.946942033013329,562980.859412112040445
"23754",203238.587395279988414,562746.062195825972594
"23760",201198.311996481003007,561430.782397720962763
"23913",204491.716173208988039,561538.245605563977733
"23914",204508.072457475995179,561480.350890125031583
"23918",203125.461777588003315,562430.531084017944522
"23919",202722.457644681009697,562484.269575044978410
"23920",203209.516838440002175,561349.068531582946889
"23921",202940.945167724014027,560519.106316459947266
"24020",204071.597778969007777,564870.658294563996606
"24071",203281.878386102995137,562883.924736403976567
"24074",203174.039303172990913,562797.918986469041556
"24075",204294.380486865004059,564775.821796203032136
"24076",203676.846936448011547,563070.015545323956758
"24078",202545.833531248004874,560564.216736246016808
"24079",204320.880729941010941,562339.227604132029228
"24138",203355.879156759998295,559628.682422365993261
"24139",201181.841550254001049,561200.940714741009288
"24140",202926.446850850043120,562515.548687248956412
"24211",203139.672708090016386,562862.122099958942272
"24212",204285.031880413007457,560851.470234545995481
"24213",202949.449898148013745,563070.732136060018092
"24214",203928.080820909992326,562490.548101490945555
"24215",203925.134481012995820,562558.742689728038386
"24216",204151.087533253012225,563173.666595691000111
"24217",204087.192356938001467,563183.113472918979824
"24229",201820.689130267011933,561165.712790105026215
"24230",201929.605262071010657,561111.417345704976469
"24231",203666.632469792006304,561800.485841533984058
"24249",203200.781875267013675,562438.001485407003202
"24250",203214.441995767992921,562446.953786171972752
"24268",204230.285773728013737,563165.309746662969701
"24269",204130.024220944993431,563288.883052070974372
"24270",204333.352243683009874,562921.922742901020683
"24271",204312.443684711994138,562933.064173748949543
"24272",204251.321022971998900,562924.143350732047111
"24273",204098.270562244986650,562934.913285379996523
"24277",204115.698226621985668,561325.658544159028679
"24278",204068.765880579012446,561436.879086376051418
"24279",203472.678114270005608,560058.643512691021897
"24303",203296.683641959010856,560742.034889262053184
"24306",203472.862033884011908,563057.600234571029432
"24308",203602.584708129987121,563077.406541798030958
"24309",204094.469265063031344,564846.339008206967264
"24310",203757.412037567992229,559432.760866377968341
"24311",203777.002294717996847,559436.909305813955143
"24312",203983.130804590007756,563046.510942206019536
"24382",203190.410690730001079,562442.488684289972298
"24383",203081.120861063012853,562434.263374916044995
"24384",204214.759073225985048,561678.691546616959386
"24410",202422.390092018002179,561384.354510677047074
"24411",202483.225495576014509,561389.500120225944556
"24493",203034.639154419011902,560726.068833369994536
"24494",203020.224865441035945,560739.365501487045549
"24497",203987.402069403004134,562941.962762378971092
"24498",204465.296118625003146,564692.282477114000358
"24499",202017.104087954008719,562070.547985945944674
"24500",204287.294740873010596,562726.381301012006588
"24501",204115.946763226034818,565513.111831924994476
"24502",204089.174183074996108,565493.730012443964370
"24538",203983.388305858010426,563138.550990230054595
"24559",204621.702797809004551,561466.772888525039889
"24561",203919.150189606007189,562726.384882646962069
"24688",204084.326641707011731,565495.072420138050802
"24689",203933.047912242007442,562482.896196385961957
"24690",204264.815046116011217,563053.727895720978267
"24691",204245.169894630002091,563091.229313179035671
"24692",204222.110066458000802,563273.853029291960411
"24693",204216.730367437005043,563280.657885645981878
"24694",204095.789872930006823,563298.398949690046720
"24699",204607.854460920003476,560414.448359381989576
"24774",203237.687762968009338,561319.983345314976759
"24872",203178.466397990006953,561297.421927544055507
"24873",203984.238167972012889,565668.316895772004500
"24959",203194.981076466006925,561283.200260051991791
"24973",204546.248803889990086,561776.777402778971009
"25144",203248.130708121985663,559720.207675014971755
"25188",204426.066066964034690,562270.345127391978167
"25205",202542.021202236996032,560546.146113566006534
"25241",202015.028101395000704,561983.111712240031920
"25310",203221.364590846991632,559730.182893885998055
"25329",202557.255134361999808,560541.658632630947977
"25662",204540.415586696006358,562112.282443681033328
"25719",204318.613968964986270,565383.099635196966119
"25916",203264.626488739973865,561981.470263323979452
"25976",202459.208401159005007,561762.689800514024682
"25977",202845.217108742013806,562979.587311065988615
"25979",202299.517531994002638,560911.315958363004029
"25980",202358.089559829997597,560959.119135219953023
"26089",202325.940538657014258,560951.647070307051763
"26150",203661.450921095995000,561246.720425192033872
"26151",203680.113031282002339,561239.375228018965572
"26152",203670.951823935989523,561137.302064163028263
"26153",203815.412919574009720,560976.045629146974534
"26154",203827.774087945988867,560990.703033267986029
"26204",202972.071573021996301,560780.042877417989075
"26207",203717.120478936994914,562436.131267250049859
"26208",202751.120889032987179,560410.347198577015661
"26331",203289.720970233989647,559811.129225349053741
"26348",201132.251814229006413,561534.826088109984994
"26349",203907.037279720010702,560849.566400971962139
"26350",203866.522938234003959,560733.460551911033690
"26351",203886.993027607997647,560707.742911287001334
"26352",202016.375495315965964,561979.162247585016303
"26353",203189.311336974002188,562031.410850308951922
"26385",203723.613047240010928,562582.087658541044220
"26393",202443.445401433011284,562089.655818587983958
"26455",203471.130808451009216,561905.894365224987268
"26929",204017.472832895960892,564531.011994860018604
"27026",203180.531358105014078,562567.086874608998187
"27496",202774.130947711993940,560380.320050694979727
"27497",203231.950019493990112,561311.189675566973165
"27498",203212.974354795005638,561321.871963844983838
"27542",204131.652403012005379,562569.115121042006649
"27543",204286.664035013993271,562526.303431677981280
"27852",201229.645197678997647,562099.365186023991555
"28122",201153.938535939989379,561649.592664542957209
"28124",201151.729098501004046,561689.823417266947217
"28125",201166.582395545963664,561732.831225928966887
"28155",201117.620428889989853,561430.048619479057379
"28474",201198.711670522956410,561920.392001169966534
"28491",201130.765128036000533,561305.931742351036519
"28571",204303.623686132021248,565844.218229962047189
"28712",204350.599685294000665,565694.481914245989174
"28713",204293.871078338008374,565829.279041421017610
"28756",201158.907907218992477,561692.537216814002022
"29301",201304.400620165019063,561994.843362650019117
"30080",204060.236685610987479,561653.779679410043173
"30086",202200.478237925010035,562201.332287381985225
"30087",202189.671892774989828,562214.887421471998096
"30088",202145.491371571988566,562276.723007722990587
"30089",202133.157825945003424,562272.746766319964081
"30090",202144.227070087974425,562287.195079152006656
"30091",202921.673227426013909,561858.511279592057690
"30092",202912.340021468990017,561938.043477409053594
"30093",204603.205553702980978,561105.523284969036467
"30094",204586.246260916988831,561099.441664883983321
"30095",204571.954350671992870,561150.306912853964604
"30096",204622.555510800011689,561010.075133790960535
"30097",204397.408900840004208,561741.799771995982155
"30098",204417.190348917007213,561767.514568943995982
"30099",204396.560857345990371,561918.480534686008468
"30190",203967.266907159006223,563308.636875133030117
"30191",203976.751795599004254,563315.866816123947501
"30192",203915.260399440012407,563313.116772686014883
"30193",203865.398719991993858,563321.586988430004567
"30194",203882.210725626995554,563318.646030739997514
"30195",202329.050681368011283,562098.615629779989831
"30196",203069.212939704011660,560404.209460554993711
"30197",203075.760928189003607,560409.991692184004933
"30198",203064.296776383009274,560417.552520449040458
"30199",203071.321507120999740,560424.532852291944437
"30254",202122.268543893005699,562422.170643731951714
"30255",203372.995086450013332,559631.468397121992894
"30256",204005.659276007994777,562737.716078500030562
"30257",204006.970328825002071,562729.481441474985331
"30258",203058.182470416009892,560520.464354946045205
"30259",203051.402671974996338,560522.772858749958687
"30260",204467.135676516976673,562354.711304242955521
"30261",204427.172961111005861,562729.494001187966205
"30987",203982.392276122991461,561456.558504506014287
"30988",203843.898800358991139,562763.831956533016637
"30989",203794.029122259962605,562773.936029191943817
"30990",204538.984003129007760,561793.732779040001333
"30991",203882.037305420002667,561873.940975470002741
"30992",203971.818055740004638,561446.193107172031887
"30993",204052.078213506989414,563038.744247623952106
"30994",204020.749920766014839,563030.620135123026557
"30995",203680.521012893004809,562151.419271545019001
"30996",203976.360768537997501,561429.058133297017775
"30998",203996.093374596996000,563038.295843433006667
"30999",203996.698273496993352,563028.466361321974546
"31097",203248.367496490012854,563335.934883389039896
"31195",202977.665503030992113,560121.717257880955003
"31196",203837.052167509013088,564442.054980586981401
"31197",204702.586567152000498,560334.207990434020758
"31198",203638.993465281033423,562182.676726641017012
"31199",203840.622233842004789,564439.106077715056017
"31225",202213.521434232010506,562205.179515119991265
"31226",202132.598964625998633,562294.766988895949908
"31227",203960.641276595008094,562729.137782652978785
"31228",203944.087291862961138,562727.181718928972259
"31229",203941.311755284958053,562742.561614967999049
"31230",203850.452963722986169,564348.155339507036842
"31231",202929.240757814986864,561827.544473289046437
"31232",204560.938725932996022,561236.853810739004984
"31233",202903.463895994005725,560469.452280714991502
"31291",203273.522234761010623,562448.189489234006032
"31292",203253.711725625005784,562455.461867336998694
"31293",203319.089044233987806,562460.488248093985021
"31294",203322.224499523988925,562473.598678200971335
"31295",204387.584339577995706,562183.240025645005517
"31296",204366.709984843007987,561936.150432292022742
"31297",204385.504490756982705,561951.195392861962318
"31298",204411.093571025005076,562074.347451415960677
"31299",204061.556006094993791,561057.569636397995055
"31300",204159.397122694994323,561087.593512217048556
"31301",203703.751223390980158,560812.914642667979933
"31302",203882.223325572995236,560959.289178685983643
"31303",202228.127031560987234,561037.052686308976263
"31304",204458.799487302021589,562595.269138760049827
"31566",203731.015484945994103,561842.227479291032068
"31567",203740.426033144991379,561850.286089316941798
"31568",203729.263242307002656,561924.382005203049630
"31569",203686.520867031009402,561965.907625264022499
"31570",204055.814714526990429,563164.050178396049887
"31571",203723.740788199007511,562369.599806320038624
"31572",203996.041483270993922,562925.123190721031278
"31573",203056.062170674005756,559883.779846279998310
"31574",204655.664541606005514,560335.490552425035276
"31604",203551.871385225007543,561995.258749359054491
"31606",202926.185027688014088,560226.366774115012959
"31607",202832.161656179989222,560323.731576367048547
"31609",204017.842490540992003,563045.125013540033251
"31640",202977.365768852003384,560106.292140370002016
"32060",203825.915343611006392,563042.665112099028192
"32061",203812.723236847989028,562932.950045414967462
"32062",203801.554744069988374,562841.035708799958229
"32063",204439.720295795006678,561753.827249226043932
"32064",203950.664148910000222,562202.457029087003320
"32065",204038.606546541006537,561926.010333540034480
"32066",204531.607727165013785,561780.539081854978576
"32067",204048.116522383992560,561941.921300751040690
"32068",204051.280268550006440,561918.216083336039446
"32069",203752.671526382007869,561853.961725877015851
"32070",203797.451173128007213,561869.747640374000184
"32071",203813.011631578003289,561868.731979108997621
"32072",203858.048873215011554,561876.757855121046305
"32171",203929.590638752008090,564044.347060026950203
"32172",203957.521205425000517,564262.080550919054076
"32173",203755.116176981013268,562774.475299973972142
"32174",203778.834138431004249,562941.699246329953894
"32175",203937.367135720007354,563854.039242669008672
"32176",203672.309088242996950,562044.464016985963099
"32177",204067.697852289013099,562926.957446289947256
"32178",204027.018278481002199,562921.795298238052055
"32210",203700.585529589996440,561765.495494647999294
"34422",203396.336166496999795,562449.616871263016947
"34423",203335.536723091005115,562406.057409232947975
"34452",202960.137574844993651,560573.673004901036620
"34453",202932.411106993997237,560525.196744619053788
"34454",204113.732199460006086,562471.371033585048281
"34455",204188.356342924991623,563511.925996273988858
"34456",204000.247512525005732,564560.557446702034213
"34457",201139.586185988009674,561319.172542321961373
"34462",203332.423574754997389,562438.425219472032040
"35081",202923.712930289999349,560521.054961220012046
"35082",203861.191213567013619,564463.660573384957388
"35327",203793.892374115006533,561501.014002011041157
"35383",203935.791597138013458,561678.889787378022447
"35697",203971.205251902982127,563181.568128298968077
"35725",203696.973914692003746,561367.785641563008539
"35732",203808.787635649990989,561487.583271038951352
"35734",204072.234099843975855,561071.794551071012393
"35735",203564.263787088013487,560458.704285437008366
"35737",202025.437402629991993,562245.352740908041596
"35741",202127.283961989975069,560964.858208824996836
"35742",203337.467790716997115,561123.581198098021559
"35743",203379.181074027990690,560966.840944650000893
"35763",204463.420402679010294,562389.525118967052549
"35817",204118.695064503001049,563787.155754877021536
"36052",203068.924258560989983,562926.112639290047809
"36053",204109.284954678005306,565102.757476528990082
"36054",203391.995789712993428,560967.170629756990820
"36095",202617.062688084988622,560498.262162355007604
"36129",201258.441637242998695,561443.017363233026117
"36132",204067.460570639988873,561640.618400802020915
"36171",202370.424520492961165,562441.189583103056066
"36182",203654.503447928989772,563508.231066519045271
"36237",202506.889389849995496,562692.572051940951496
"36239",203367.713222041988047,563385.911834485945292
"36240",203687.864796770008979,563511.223783673951402
"36241",201342.397892111999681,562000.392770578968339
"36242",203678.615221637010109,562265.781121045001782
"36243",203752.281794493959751,562478.143802815000527
"36262",203799.873025151988259,561504.094513481017202
"36326",202159.219717559986748,562416.140227381954901
"36330",202935.501854906993685,561290.985514412051998
"36331",203251.384929669002304,561441.616734666051343
"36332",203610.707894409017172,561551.723180755972862
"36334",204278.194355655985419,564093.744333485956304
"36336",204215.969502171996282,564012.556653875974007
"36379",202331.967304070014507,561997.272579089971259
"36386",203966.355457302008290,561028.379602701053955
"36405",203670.479635124007473,560324.900103942025453
"36480",203879.222553997009527,563687.940575300017372
"36484",202419.128811887989286,561047.754145610961132
"36487",204183.020483380998485,563952.212267681956291
"36489",203894.904472830996383,563802.038320936029777
"36490",203815.749129142990569,563212.770649426034652
"36491",203563.855307607009308,562098.665655398042873
"36493",202514.062866605003364,561188.788834283943288
"36639",203122.975019519013586,563224.461347303004004
"36640",204103.472387924994109,563665.254151112982072
"36656",203887.922112797998125,560769.401059231022373
"36667",203459.177845339989290,562564.956769556039944
"36672",204232.388295902987011,560990.761879159021191
"36726",203906.249074287014082,560576.088810420013033
"36740",203395.509317793010268,562596.082597958971746
"36799",203539.007639566989383,560151.227408893988468
"36802",204313.761519507999765,560752.578222778043710
"36803",204165.841077516990481,561184.432477648020722
"36837",203875.282549991999986,565195.056250298046507
"36838",204278.681752768956358,562736.220238665002398
"36967",203518.041558655007975,562591.040516579989344
"37006",203020.476967613009037,562980.316930426051840
"37068",203874.642529870994622,561700.482695205020718
"37072",201276.395635063003283,561338.987182484008372
"37075",204280.741792855988024,563130.280975294997916
"37108",203682.898207034013467,565525.985270160017535
"37109",203389.793007442989619,560956.631587120005861
"37119",203034.862502678995952,560983.737565701012500
"37120",203259.235353719996056,561989.340583498007618
"37121",202488.686739852011669,561393.654979316052049
"37128",202542.044927226001164,561220.915354097029194
"37195",203413.224232511012815,561919.834373962949030
"37196",203633.724143561004894,561451.876614329055883
"37255",204467.163928355003009,562395.224497406044975
