,시리얼번호,기온(℃),조도(lux),자외선(UVI),자치구,주소,위도,경도,idx,temp_rank,uv_rank,lux_rank,sum_val
431,V02Q1940805,25.20357142857141,4256.845238095239,0.130952380952381,양천구,서울특별시 양천구 신정동 1280-1,37.51324732,126.8349248,413,173.014,156.72,148.599,478.333
10,OC3CL200061,23.069642857142874,8261.517857142857,1.3922619047619047,서울대공원,경기도 과천시 대공원광장로 102,37.4248203,127.0196764,11,7.714,253.2,217.35999999999999,478.274
552,V02Q1940099,25.491071428571445,3391.4940476190477,0.10416666666666667,동대문구,서울특별시 동대문구 휘경동 183-432,37.5905138,127.0569302,534,239.13400000000001,127.67999999999999,110.979,477.793
696,V02Q1940256,25.679166666666678,2744.6309523809523,0.07321428571428569,영등포구,서울특별시 영등포구 양평동6가 98-1,37.54368812,126.8877377,677,299.744,93.36,84.018,477.12200000000007
591,V02Q1940585,25.51190476190477,3422.470238095238,0.0964285714285714,서대문구,서울특별시 서대문구 대현동 62-13,37.55882313,126.946573,573,246.29700000000003,118.32,112.442,477.059
735,V02Q1940703,25.73511904761905,2462.690476190476,0.06428571428571428,관악구,서울특별시 관악구 신림동 1475-55,37.48063434,126.91458190000002,716,317.927,84.24,74.822,476.98900000000003
514,V02Q1940827,25.357142857142872,3892.0059523809523,0.1125,종로구,서울특별시 종로구 동숭동 6-31,37.58325045,127.00581499999998,496,207.17600000000002,136.79999999999998,132.924,476.9
730,V02Q1940375,25.70773809523811,2604.184523809524,0.06607142857142853,동작구,서울특별시 동작구 신대방동 395-73,37.49171276,126.9248262,711,311.315,85.2,79.838,476.35299999999995
607,V02Q1940526,25.673214285714284,1690.2440476190475,0.09285714285714283,성동구,서울특별시 성동구 금호동4가 800,37.54698492,127.0215794,589,298.091,114.72,62.073,474.884
380,V02Q1940465,25.08273809523809,4361.047619047619,0.1398809523809524,관악구,서울특별시 관악구 신림동 244-17,37.46851957,126.9400472,363,152.07600000000002,168.72,154.033,474.82900000000006
616,V02Q1940427,25.569642857142853,3049.0,0.09047619047619042,서초구,서울특별시 서초구 서초동 1685-9,37.49974349,127.0168013,598,264.48,112.32,95.722,472.522
664,V02Q1940699,25.62675159235669,2917.8471337579613,0.07961783439490439,금천구,서울특별시 금천구 시흥동 270-7,37.44999331,126.9129044,645,280.459,101.03999999999999,90.706,472.20500000000004
683,V02Q1940113,25.64583333333333,2799.398809523809,0.07619047619047617,강서구,서울특별시 강서구 염창동 208-2,37.55450397,126.8741754,664,289.826,96.47999999999999,85.481,471.78700000000003
686,V02Q1940436,25.64226190476191,2867.273809523809,0.07559523809523808,중구,서울특별시 중구 회현동1가 204-1,37.56057566,126.9796444,667,287.622,95.75999999999999,88.198,471.58
649,V02Q1940201,25.580357142857146,3110.410714285714,0.08392857142857138,서초구,서울특별시 서초구 서초동 1451-34,37.4832649,127.0130872,630,267.786,104.64,98.22999999999999,470.65599999999995
123,V02Q1940477,23.96249999999999,6490.297619047618,0.24166666666666686,강북구,서울특별시 강북구 우이동 165-22,37.6620208,127.0110858,106,31.958000000000002,230.39999999999998,206.283,468.64099999999996
117,V02Q1940135,23.92499999999999,6576.053571428572,0.2446428571428573,도봉구,서울특별시 도봉구 도봉동 353-29,37.69099122,127.0423735,100,29.754,231.35999999999999,207.328,468.442
45,V02Q1940423,25.147619047619038,897.3928571428571,0.4053571428571429,서초구,서울특별시 서초구 방배동 504-1,37.47660064,126.9826391,32,166.40200000000002,248.16,53.504,468.06600000000003
645,V02Q1940759,25.563690476190466,3120.279761904762,0.08452380952380949,양천구,서울특별시 양천구 목동 909-9,37.53664596,126.8830174,626,262.827,105.36,99.066,467.25300000000004
666,V02Q1940271,25.594047619047608,2917.702380952381,0.07916666666666664,강동구,서울특별시 강동구 강일동 693,37.56477838,127.1780401,647,273.29600000000005,100.56,90.288,464.14400000000006
788,V02Q1940410,25.753571428571423,1904.0654761904761,0.04166666666666666,강동구,서울특별시 강동구 둔촌동 61-17,37.53321895,127.14179540000002,769,326.192,71.28,65.208,462.67999999999995
308,V02Q1940303,24.798214285714284,4750.482142857143,0.15952380952380954,도봉구,서울특별시 도봉구 도봉동 39-3,37.68923181,127.04673490000002,291,107.44500000000001,186.72,168.45399999999998,462.619
734,V02Q1940115,25.68809523809525,2439.410714285714,0.06428571428571428,동대문구,서울특별시 동대문구 이문동 354-18,37.59804281,127.06555729999998,715,302.499,84.0,74.195,460.694
779,V02Q1940431,25.741071428571445,2011.119047619048,0.04761904761904761,강북구,서울특별시 강북구 번동 454-116,37.63638945,127.0339636,760,320.682,73.44,66.253,460.375
657,V02Q1940549,25.577380952380953,2947.404761904762,0.08154761904761901,관악구,서울특별시 관악구 신림동 598-8,37.47563756,126.9221587,638,265.582,102.72,91.75099999999999,460.053
257,V02Q1940348,24.660119047619048,4959.791666666667,0.1755952380952382,서초구,서울특별시 서초구 우면동 476-13,37.46022502,127.0172225,240,84.85400000000001,198.23999999999998,175.97799999999998,459.072
654,V02Q1940372,25.29940476190476,4503.505952380952,0.08154761904761905,강동구,서울특별시 강동구 암사동 508,37.55406687,127.1278126,635,194.50300000000001,103.44,160.303,458.246
336,V02Q1940470,24.910714285714267,4358.696428571428,0.1517857142857143,서대문구,서울특별시 서대문구 연희동 142-18,37.57800993,126.9350323,319,123.424,179.04,153.82399999999998,456.288
235,V02Q1940671,24.519642857142852,5205.190476190476,0.18095238095238106,관악구,서울특별시 관악구 신림동 1714,37.46377035,126.9256905,218,68.32400000000001,203.51999999999998,183.293,455.137
1,OC3CL200067,24.639880952380942,3496.041666666666,4.269047619047615,강서구,서울특별시 강서구 등촌동 366-70,37.54803257,126.8606334,2,83.75200000000001,255.35999999999999,115.368,454.47999999999996
623,V02Q1940093,25.511904761904763,3109.470238095238,0.08928571428571426,강서구,서울특별시 강서구 방화동 134-20,37.57784085,126.818892,605,245.746,110.64,98.021,454.40700000000004
444,V02Q1940370,25.116666666666656,4099.113095238095,0.1285714285714286,은평구,서울특별시 은평구 불광동 219-1,37.61961313,126.9321312,426,159.79000000000002,153.35999999999999,141.075,454.22499999999997
29,OC3CL200063,24.029761904761905,4775.642857142857,0.5434523809523808,도봉구,서울특별시 도봉구 방학동 264-44,37.66113377,127.0363947,21,33.611000000000004,250.79999999999998,169.499,453.90999999999997
878,V02Q1940593,25.895833333333343,400.5119047619048,0.0,마포구,서울특별시 마포구 창전동 329-1,37.54694234,126.9302491,857,383.49600000000004,22.8,46.189,452.48500000000007
767,V02Q1940415,25.699404761904745,2090.589285714286,0.05357142857142856,성북구,서울특별시 성북구 하월곡동 219,37.60394387,127.0357469,748,308.009,76.32,66.88,451.209
41,OC3CL200015,25.160119047619048,0.0,0.4148809523809525,강남구,서울특별시 강남구 신사동 532-12,37.52338411,127.0224148,28,167.50400000000002,249.12,33.858,450.482
493,V02Q1940352,25.204166666666676,3921.416666666666,0.1166666666666667,강동구,서울특별시 강동구 상일동 123,37.55362615,127.168193,475,173.56500000000003,141.84,133.969,449.374
668,V02Q1940582,25.53750000000001,2968.482142857143,0.07916666666666662,성동구,서울특별시 성동구 응봉동 193-165,37.54889736,127.0309606,649,253.46,100.08,93.005,446.545
462,V02Q1940299,25.10535714285714,4048.720238095238,0.1238095238095238,노원구,서울특별시 노원구 공릉동 87-4,37.62112754,127.083296,444,155.93300000000002,149.28,139.194,444.40700000000004
809,V02Q1940572,25.74523809523809,826.8452380952382,0.033333333333333326,용산구,서울특별시 용산구 이촌동 301-234,37.52111797,126.9717905,789,323.437,66.48,52.458999999999996,442.37600000000003
847,V02Q1940541,25.77023809523808,565.4880952380953,0.008333333333333335,중구,서울특별시 중구 태평로2가 69-5,37.56276898,126.9767645,827,335.559,57.36,49.114999999999995,442.03400000000005
630,V02Q1940802,25.46250000000001,3147.470238095238,0.08809523809523806,종로구,서울특별시 종로구 평창동 232,37.60528332,126.9667378,612,229.216,109.2,100.529,438.945
780,V02Q1940668,25.673809523809524,2098.9761904761904,0.047023809523809516,용산구,서울특별시 용산구 이촌동 301-187,37.51901553,126.9805696,761,298.64200000000005,73.2,67.089,438.93100000000004
312,V02Q1940107,24.6875,4680.797619047619,0.15892857142857142,강북구,서울특별시 강북구 미아동 1354-15,37.62077412,127.0123532,295,88.16000000000001,184.79999999999998,165.946,438.90599999999995
658,V02Q1940596,25.501785714285703,3019.214285714286,0.0809523809523809,중구,서울특별시 중구 회현동1가 206,37.55904631,126.9803118,639,241.889,102.47999999999999,94.46799999999999,438.837
243,V02Q1940608,24.412500000000005,5067.720238095239,0.1797619047619048,중구,서울특별시 중구 예장동 8-179,37.55668898,126.9859042,226,57.304,201.6,179.73999999999998,438.644
573,V02Q1940274,25.385119047619053,3196.458333333333,0.09940476190476193,서초구,서울특별시 서초구 반포동 21,37.50540849,127.0135006,555,211.584,122.64,103.664,437.888
722,V02Q1940147,25.58809523809525,2604.553571428572,0.06726190476190473,성북구,서울특별시 성북구 석관동 384-8,37.61308658,127.0617154,703,270.541,86.88,80.047,437.46799999999996
12,OC3CL200064,24.291071428571424,4029.136904761905,1.2172619047619049,양천구,서울특별시 양천구 목동 554,37.54440989,126.8704137,13,47.386,252.72,137.313,437.419
771,V02Q1940859,25.650000000000013,2260.839285714286,0.05178571428571426,종로구,서울특별시 종로구 부암동 265-21,37.59243151,126.9640906,752,292.03000000000003,75.36,69.806,437.196
768,V02Q1940499,25.70119047619048,768.309523809524,0.052976190476190455,종로구,서울특별시 종로구 내자동 169,37.57496003,126.9702723,749,309.11100000000005,76.08,51.623,436.814
459,V02Q1940691,25.050595238095244,4040.375,0.12380952380952386,관악구,서울특별시 관악구 신림동 1698,37.46625325,126.9307404,441,147.668,149.76,138.77599999999998,436.20399999999995
32,OC3CL200017,25.08690476190476,0.0,0.4845238095238095,강동구,서울특별시 강동구 성내동 448-8,37.52411075,127.1286688,22,153.17800000000003,250.56,31.977,435.71500000000003
613,V02Q1940272,25.43273809523809,3176.142857142857,0.09166666666666662,관악구,서울특별시 관악구 봉천동 1693-56,37.47883954,126.9612446,595,219.84900000000002,113.03999999999999,102.201,435.09000000000003
21,OC3CL200013,25.1029761904762,0.0,0.7678571428571429,종로구,서울특별시 종로구 삼청동 35-63,37.58346942,126.9826224,15,155.382,252.23999999999998,26.961,434.58299999999997
558,V02Q1940143,25.280357142857145,3508.5,0.10357142857142856,성북구,서울특별시 성북구 상월곡동 24-150,37.60585332,127.0497384,540,191.197,126.24,116.413,433.85
830,V02Q1940702,25.75059523809525,442.8928571428572,0.01845238095238096,금천구,서울특별시 금천구 시흥동 1000-82,37.45335154,126.904031,810,324.53900000000004,61.44,47.443,433.422
418,V02Q1940254,24.948809523809533,4163.982142857143,0.13333333333333336,중랑구,서울시 중랑구 신내동 663-2,37.60595357,127.094129,400,128.934,159.6,144.41899999999998,432.953
533,V02Q1940109,25.210714285714282,3644.9285714285716,0.10773809523809527,동대문구,서울특별시 동대문구 휘경동 368-2,37.59078005,127.0671123,515,175.769,132.48,121.63799999999999,429.887
638,V02Q1940823,25.438690476190487,3116.511904761905,0.08630952380952375,강북구,서울특별시 강북구 수유동 605-613,37.63506161,127.0181629,619,221.502,107.28,98.439,427.221
659,V02Q1940669,25.449404761904763,3021.333333333333,0.08035714285714286,관악구,서울특별시 관악구 남현동 1060-1,37.4764274,126.9801351,640,227.01200000000003,102.24,94.67699999999999,423.929
724,V02Q1940809,25.555952380952377,2453.285714285714,0.06726190476190473,양천구,서울특별시 양천구 목동 131-30,37.54364297,126.8813523,705,260.072,87.6,74.613,422.285
860,V02Q1940110,25.737500000000008,611.3452380952381,0.002976190476190476,영등포구,서울특별시 영등포구 여의도동 54,37.51829065,126.9329653,840,318.478,54.239999999999995,49.533,422.25100000000003
354,V02Q1940233,24.693452380952376,4452.547619047619,0.14523809523809528,중랑구,서울특별시 중랑구 묵동 121-320,37.61355404,127.08149640000002,337,89.262,174.48,157.168,420.90999999999997
626,V02Q1940435,25.398214285714282,3021.904761904762,0.08869047619047618,은평구,서울특별시 은평구 수색동 411-9,37.58351322,126.89425690000002,608,213.788,109.92,95.095,418.803
872,V02Q1940838,25.47499999999999,4632.392857142857,0.0,송파구,서울특별시 송파구 잠실동 1168-9,37.51841537,127.0680591,851,233.62400000000002,21.119999999999997,163.647,418.391
846,V02Q1940795,25.69523809523809,838.0,0.008333333333333337,양천구,서울특별시 양천구 신월동 842,37.5240969,126.8372588,826,306.90700000000004,57.599999999999994,52.876999999999995,417.38400000000007
673,V02Q1940059,25.451785714285727,2912.8809523809527,0.07797619047619045,강남구,서울특별시 강남구 일원동 688,37.48952988,127.0753463,654,228.11400000000003,98.88,90.079,417.07300000000004
1089,V02Q1941015,25.836309523809533,0.0,0.0,성동구,서울특별시 성동구 뚝섬로3길 18,37.5420391,127.0496855,1065,362.007,16.08,38.247,416.334
343,V02Q1940602,24.56666666666666,4616.303571428572,0.14940476190476193,중구,서울특별시 중구 회현동1가 100-115,37.55462362,126.980559,326,72.732,177.6,163.22899999999998,413.561
865,V02Q1940437,25.71250000000001,382.8035714285714,0.0017857142857142859,강동구,서울특별시 강동구 암사동 413-2,37.55459762,127.1398279,844,313.519,53.28,45.771,412.57
808,V02Q1940404,25.636309523809523,1455.767857142857,0.03333333333333333,도봉구,서울특별시 도봉구 창동 17,37.65320724,127.0523294,788,285.418,66.96,59.983,412.361
671,V02Q1940826,25.43333333333334,2935.791666666666,0.07857142857142854,양천구,서울특별시 양천구 신정동 137-2,37.52038424,126.878025,652,220.95100000000002,99.36,91.333,411.644
719,V02Q1940674,25.518452380952393,2481.285714285714,0.06726190476190476,관악구,서울특별시 관악구 봉천동 1636-2,37.47480843,126.9652601,700,247.95000000000002,87.84,75.658,411.44800000000004
621,V02Q1940746,25.307738095238086,3177.3035714285716,0.08988095238095233,강북구,서울특별시 강북구 수유동 55-7,37.63218970000001,127.021742,603,197.80900000000003,111.11999999999999,102.41,411.33900000000006
1033,OC3CL200219,25.814285714285717,0.0,0.0,종로구,서울특별시 종로구 창신동 357,37.5722213,127.0135165,1009,354.84400000000005,16.56,39.083,410.4870000000001
792,V02Q1940701,25.610119047619047,1693.7738095238094,0.04107142857142855,관악구,서울특별시 관악구 신림동 808-173,37.47373839,126.91766090000002,773,276.60200000000003,70.32,62.491,409.413
577,V02Q1940058,25.239285714285717,3286.761904761905,0.09880952380952386,동대문구,서울특별시 동대문구 전농동 688-8,37.57977525,127.0620252,559,181.27900000000002,121.67999999999999,106.381,409.34000000000003
421,V02Q1940137,24.73154761904762,4311.428571428572,0.13273809523809532,강북구,서울특별시 강북구 미아동 195-1,37.62731949,127.0271506,403,96.42500000000001,159.12,151.73399999999998,407.279
