,시리얼번호,기온(℃),조도(lux),자외선(UVI),자치구,주소,위도,경도,idx,temp_rank,uv_rank,lux_rank,sum_val
1014,OC3CL200207,25.684615384615388,0.0,0.0,송파구,서울특별시 송파구 가락동 128-8,37.49495788,127.1241947,988,108.54700000000001,4.32,31.141,144.008
816,V02Q1940128,24.317355371900824,1724.2314049586778,0.03636363636363636,노원구,서울특별시 노원구 상계동 56-3,37.67410962,127.08184009999998,792,14.326,66.72,62.491,143.53699999999998
842,V02Q1940641,24.97433628318585,715.5840707964603,0.020353982300884955,금천구,서울특별시 금천구 시흥동 산 77-9,37.44671934,126.9102337,818,33.06,60.48,49.951,143.49099999999999
1072,OC3CL200164,25.557009345794395,0.0,0.0,성동구,서울특별시 성동구 용답동 236-4,37.56058905,127.0697265,1044,91.46600000000001,13.92,38.038,143.424
907,OC3CL200105,25.683962264150942,0.0,0.0,강동구,서울특별시 강동구 상일동 325-1,37.54771228,127.1726824,881,107.99600000000001,4.08,30.932,143.008
979,OC3CL200053,25.54193548387097,0.0,0.0,도봉구,서울특별시 도봉구 창동 181-52,37.65690709,127.0463949,953,89.813,13.44,39.71,142.963
931,OC3CL200042,25.6825,0.0,0.0,중구,서울특별시 중구 을지로6가 18-185,37.56786992,127.0086311,905,107.44500000000001,3.84,30.723,142.008
938,OC3CL200123,25.681308411214953,0.0,0.0,강동구,서울특별시 강동구 성내동 449-15,37.52195425,127.133721,912,106.894,6.72,27.587999999999997,141.202
1029,OC3CL200208,25.673333333333336,0.0,0.0,송파구,서울특별시 송파구 장지동 861,37.47981602,127.1353152,1001,105.792,3.5999999999999996,30.514,139.906
851,V02Q1940488,24.789215686274506,1194.2549019607845,0.017647058823529415,서대문구,서울특별시 서대문구 연희동 산 2-5,37.5821592,126.9394633,827,25.346000000000004,58.32,56.221,139.887
897,OC3CL200118,25.673214285714284,0.0,0.0,동작구,서울특별시 동작구 사당동 419-24,37.47885234,126.9756084,871,105.24100000000001,3.12,30.096,138.45700000000002
1046,OC3CL200147,25.5495145631068,0.0,0.0,서대문구,서울특별시  서대문구 홍제동 266-271,37.59224961,126.9451617,1018,90.915,13.68,33.44,138.035
1003,OC3CL200190,25.658999999999992,0.0,0.0,광진구,서울특별시 광진구 광장동 328-2,37.54768518,127.106921,977,104.69000000000001,2.88,29.887,137.457
1032,OC3CL200217,25.539830508474555,0.0,0.0,성동구,서울특별시 성동구 송정동 66-32,37.54889612,127.0629361,1004,89.262,13.2,33.022,135.484
894,OC3CL200088,24.746846846846854,1752.3243243243246,0.0,도봉구,서울특별시 도봉구 쌍문동 220,37.66028451,127.0335996,868,23.693,46.8,62.909,133.402
1094,OC3CL200155,25.62631578947369,0.0,0.0,강남구,서울특별시 강남구 논현동 2,37.51637194,127.0208385,1066,99.73100000000001,2.4,29.677999999999997,131.80900000000003
982,OC3CL200050,25.372649572649568,0.0,0.0,도봉구,서울특별시 도봉구 방학동 724-16,37.66184473,127.0477197,956,65.018,44.879999999999995,21.317999999999998,131.216
927,OC3CL200037,25.615573770491807,0.0,0.0,종로구,서울특별시 종로구 가회동 60,37.58142997,126.9846468,901,99.18,2.16,29.468999999999998,130.809
995,OC3CL200198,25.594871794871782,0.0,0.0,성북구,서울특별시 성북구 하월곡동 29-133,37.60363281,127.0398362,969,98.078,1.92,29.259999999999998,129.258
991,OC3CL200202,25.53963963963963,0.0,0.0,중랑구,서울특별시 중랑구 중화동 209,37.59427032,127.0741118,965,88.71100000000001,12.959999999999999,27.378999999999998,129.05
1093,OC3CL200156,25.36306306306306,0.0,0.0,강남구,서울특별시 강남구 논현동 66,37.51889789,127.0286532,1065,63.916000000000004,44.16,20.691,128.767
963,OC3CL200079,25.592372881355942,0.0,0.0,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,937,97.527,1.68,29.051,128.258
941,OC3CL200032,25.391538461538463,0.0,0.0,성동구,서울특별시 성동구 성수동1가 685-700,37.54529625,127.0435571,915,69.426,21.84,36.784,128.05
899,OC3CL200112,25.537301587301588,0.0,0.0,양천구,서울특별시 양천구 신정동 190-5,37.50589814,126.8642202,873,88.16000000000001,12.719999999999999,26.961,127.84100000000001
1015,OC3CL200179,25.572807017543866,0.0,0.0,강서구,서울특별시 강서구 마곡동 749-4,37.55712905,126.8225904,989,93.67,3.36,30.305,127.33500000000001
977,OC3CL200055,25.591735537190075,0.0,0.0,서초구,서울특별시 서초구 반포동 128-11,37.50089183,127.0008701,951,96.97600000000001,1.44,28.842,127.25800000000001
929,OC3CL200031,25.57063492063491,0.0,0.0,서대문구,서울특별시 서대문구 홍제동 286-271,37.59822113,126.9490369,903,93.11900000000001,6.96,27.169999999999998,127.24900000000001
967,OC3CL200075,25.35123966942148,0.0,0.0,서초구,서울특별시 서초구 서초4동 1306-1,37.50061909,127.0260189,941,62.81400000000001,43.92,20.482,127.21600000000001
1052,OC3CL200141,25.380188679245272,0.0,0.0,강남구,서울특별시 강남구 수서동 720,37.4886613,127.1067158,1024,65.569,45.12,16.511,127.19999999999999
1033,OC3CL200216,25.585714285714282,0.0,0.0,성동구,서울특별시 성동구 송정동 67-29,37.54884166,127.0604063,1005,96.42500000000001,1.2,28.633,126.25800000000001
1013,OC3CL200205,25.384313725490212,0.0,0.0,강동구,서울특별시 강동구 성내동 19-1,37.53677728,127.1287361,987,66.671,45.839999999999996,13.376,125.887
903,OC3CL200121,25.53211009174312,0.0,0.0,도봉구,서울특별시 도봉구 창동442-2,37.64292463,127.0410278,877,86.507,12.24,26.752,125.499
1054,OC3CL200139,25.585185185185185,0.0,0.0,양천구,서울특별시 양천구 신정동 330-8,37.51418744,126.8767166,1026,95.87400000000001,0.96,28.424,125.25800000000001
936,OC3CL200036,25.348799999999994,0.0,0.0,은평구,서울특별시 은평구 녹번동 153-46 ,37.60514575,126.9235772,910,62.263000000000005,42.96,19.646,124.86900000000001
922,OC3CL200093,25.52068965517241,0.0,0.0,강동구,서울특별시 강동구 천호동 528-1,37.53821966,127.134581,896,85.956,12.0,26.543,124.499
1009,OC3CL200184,25.585046728971964,0.0,0.0,강서구,서울특별시 강서구 등촌동 522-1,37.54736269,126.8613494,983,95.32300000000001,0.72,28.215,124.25800000000001
993,OC3CL200200,25.344736842105256,0.0,0.0,성북구,서울특별시 성북구 정릉동 716-39,37.61101097,127.0049249,967,61.712,42.72,19.436999999999998,123.869
1012,OC3CL200181,25.516216216216222,0.0,0.0,강서구,서울특별시 강서구 가양2동 1481,37.56474481,126.85343059999998,986,85.405,11.76,26.334,123.49900000000001
877,V02Q1940804,24.90535714285716,247.13392857142856,0.004464285714285714,양천구,서울특별시 양천구 신정동 653-6,37.51585417,126.8539517,851,28.652,52.559999999999995,42.217999999999996,123.42999999999998
1089,OC3CL200160,25.340952380952373,0.0,0.0,노원구,서울특별시  노원구 상계동 730,37.65334887,127.0606327,1061,61.16100000000001,42.48,19.227999999999998,122.869
921,OC3CL200094,25.57627118644067,0.0,0.0,강동구,서울특별시 강동구 강일동 348-1,37.56913389,127.1787659,895,94.221,0.48,28.006,122.70700000000001
918,OC3CL200097,25.31140350877194,0.0,0.0,강동구,서울특별시 강동구 길동 338-9,37.54237360000001,127.1437411,892,58.406000000000006,43.68,20.273,122.35900000000001
951,OC3CL200022,25.5575221238938,0.0,0.0,강남구,서울특별시 강남구 대치동 889-45,37.50309199,127.04987549999998,925,92.56800000000001,7.199999999999999,22.363,122.13100000000001
973,OC3CL200059,25.55714285714287,0.0,0.0,양천구,서울특별시 양천구 신월동 42-1,37.53911722,126.8240324,947,92.01700000000001,7.4399999999999995,22.572,122.02900000000001
890,OC3CL200114,25.50683760683761,0.0,0.0,강동구,서울특별시 강동구 천호동 316-4,37.54799097,127.1261418,864,84.30300000000001,11.52,26.125,121.94800000000001
1092,OC3CL200157,25.339473684210528,0.0,0.0,강남구,서울특별시 강남구 수서동362-9,37.49238125,127.0945893,1064,60.61000000000001,42.239999999999995,19.019,121.869
999,OC3CL200194,25.335199999999997,0.0,0.0,종로구,서울특별시 종로구 신문로1가 135-2,37.56997647,126.9755166,973,60.059000000000005,42.0,18.81,120.869
924,OC3CL200091,25.298399999999994,0.0,0.0,강동구,서울특별시 강동구 상일동 283-6,37.54855912,127.170907,898,57.304,49.199999999999996,14.003,120.50699999999999
1010,OC3CL200183,25.504504504504503,0.0,0.0,강서구,서울특별시 강서구 염창동 53-1,37.55351048,126.8711211,984,83.20100000000001,11.28,25.916,120.397
978,OC3CL200054,25.49426229508196,0.0,0.0,서초구,서울특별시 서초구 양재동 14-6,37.48244974,127.0373399,952,82.65,11.04,25.706999999999997,119.39699999999999
887,V02Q1940253,24.68080000000001,583.64,0.0008,강북구,서울특별시 강북구 우이동 80,37.65390832,127.0112019,861,20.938000000000002,50.16,47.861,118.959
1068,OC3CL200126,25.32476190476191,0.0,0.0,중구,서울특별시  중구 남대문로4가 29 (4/22 공장 입고),37.55967397,126.9748398,1040,58.95700000000001,41.519999999999996,18.392,118.869
875,V02Q1940857,24.515873015872998,554.4603174603176,0.0047619047619047615,종로구,서울특별시 종로구 삼청동 산 2-2,37.58801836,126.9838569,849,18.183,53.04,47.443,118.666
1048,OC3CL200145,25.49345794392523,0.0,0.0,도봉구,서울특별시  도봉구 창동 516-4,37.63330095,127.0393869,1020,82.099,10.799999999999999,25.497999999999998,118.39699999999999
914,OC3CL200101,25.486842105263158,0.0,0.0,강동구,서울특별시 강동구 천호동 1-2,37.55048669,127.1395816,888,80.997,10.559999999999999,25.288999999999998,116.846
930,OC3CL200043,25.385585585585588,0.0,0.0,중구,서울특별시 중구 신당동 204-9,37.56772879,127.0126695,904,67.22200000000001,38.879999999999995,10.658999999999999,116.761
1038,OC3CL200211,25.222123893805318,0.0,0.0,종로구,서울특별시 종로구 서린동 42-8 ,37.56920639,126.9819182,1010,51.794000000000004,49.92,14.629999999999999,116.344
1039,OC3CL200210,25.29500000000002,0.0,0.0,종로구,서울특별시 종로구 서린동 151-4,37.56931287,126.9784703,1011,55.651,47.76,12.748999999999999,116.16
1056,OC3CL200136,25.27982456140352,0.0,0.0,강북구,서울특별시 강북구 수유동 719-2,37.6471793,127.0246187,1028,54.54900000000001,48.239999999999995,13.167,115.956
986,OC3CL200171,25.29727272727273,0.0,0.0,강동구,서울특별시 강동구 양재대로 1716,37.55869892,127.1443342,960,56.75300000000001,47.04,12.122,115.915
893,OC3CL200115,25.48644067796609,0.0,0.0,양천구,서울특별시 양천구 목동 543-15,37.5436034,126.8738447,867,80.44600000000001,10.32,25.08,115.84600000000002
953,OC3CL200020,25.483193277310942,0.0,0.0,강남구,서울특별시 강남구 역삼동 814-6,37.50127401,127.0263768,927,79.89500000000001,10.08,24.871,114.846
1074,OC3CL200175,25.22479338842976,0.0,0.0,강남구,서울특별시 강남구 개포동 1268,37.47950461,127.050789,1046,52.345000000000006,48.48,13.584999999999999,114.41
1043,OC3CL200125,25.204672897196268,0.0,0.0,도봉구,서울특별시 도봉구 방학동 722-2,37.66369367,127.0486212,1015,50.141000000000005,49.68,14.421,114.24199999999999
1058,OC3CL200135,25.27166666666667,0.0,0.0,강남구,서울특별시 강남구 대치동 78-28,37.50182482,127.0708615,1030,53.998000000000005,47.28,12.331,113.60900000000001
911,OC3CL200108,25.47169811320756,0.0,0.0,강동구,서울특별시 강동구 고덕동 289-4,37.56062598,127.157431,885,78.793,9.84,24.662,113.29500000000002
1049,OC3CL200144,25.45185185185185,0.0,0.0,노원구,서울특별시  노원구 월계동 472-49,37.61649398,127.059657,1021,77.691,9.6,24.453,111.744
872,V02Q1940676,24.24818181818181,333.4454545454545,0.005454545454545454,관악구,서울특별시 관악구 신림동 산 102-9,37.45888529999999,126.9225194,847,13.775,53.519999999999996,43.89,111.185
959,OC3CL200047,25.440350877192987,0.0,0.0,중구,서울특별시 중구 충무로2가 65-3,37.56160433,126.985559,933,76.58900000000001,9.36,24.244,110.19300000000001
1041,OC3CL200180,25.198181818181826,0.0,0.0,강서구,서울특별시 강서구 마곡동 770-7,37.56421468,126.833869,1013,49.59,41.28,18.183,109.053
1083,OC3CL200165,25.43235294117646,0.0,0.0,송파구,서울특별시 송파구 문정동 73-10,37.4803649,127.1256449,1055,74.936,9.12,24.035,108.09100000000001
855,V02Q1940153,23.19017857142857,367.8660714285714,0.015178571428571432,노원구,서울특별시 노원구 상계동 산 44-114,37.67980645,127.0630595,831,5.510000000000001,57.36,44.516999999999996,107.387
1045,OC3CL200148,25.42169811320754,0.0,0.0,서대문구,서울특별시  서대문구 홍은동 275-36,37.57949301,126.9341688,1017,73.834,8.879999999999999,23.826,106.53999999999999
940,OC3CL200033,25.420967741935478,0.0,0.0,송파구,서울특별시 송파구 신천동 32,37.51214275,127.1043154,914,73.283,8.64,23.616999999999997,105.53999999999999
998,OC3CL200195,25.388888888888907,0.0,0.0,동대문구,서울특별시 동대문구 이문동 353,37.60487617,127.0708027,972,67.77300000000001,29.279999999999998,8.36,105.41300000000001
1011,OC3CL200182,25.15221238938053,0.0,0.0,강서구,서울특별시 강서구 염창동 240-52,37.55734709,126.8659034,985,46.284000000000006,41.04,17.974,105.29800000000002
1004,OC3CL200189,25.409803921568628,0.0,0.0,관악구,서울특별시 관악구 신림동 1627-11,37.47906596,126.92652350000002,978,72.18100000000001,8.4,23.407999999999998,103.98900000000002
957,OC3CL200045,25.404504504504494,0.0,0.0,강서구,서울특별시 강서구 방화동 830-9,37.57782669,126.8133372,931,71.63000000000001,8.16,23.198999999999998,102.989
920,OC3CL200095,25.4008849557522,0.0,0.0,강동구,서울특별시 강동구 길동 141-5,37.53662302,127.1464696,894,71.07900000000001,7.92,22.99,101.989
1088,OC3CL200161,25.39266055045871,0.0,0.0,도봉구,서울특별시  도봉구 도봉동 299,37.68886228,127.0454035,1060,69.977,7.68,22.781,100.43800000000002
942,OC3CL200030,25.047457627118646,0.0,0.0,도봉구,서울특별시 도봉구 창동 57-11,37.64583144,127.05039,916,36.917,40.08,17.137999999999998,94.13499999999999
1065,OC3CL200129,24.897142857142857,0.0,0.0,강북구,서울특별시 강북구 번동 248,37.62331968,127.0460579,1037,28.101000000000003,44.4,20.9,93.40100000000001
1007,OC3CL200186,24.843925233644857,0.0,0.0,강서구,서울특별시 강서구 마곡동 9,37.57245123,126.8371703,981,26.448,43.199999999999996,19.855,89.503
1066,OC3CL200128,24.90571428571429,0.0,0.0,도봉구,서울특별시 도봉구 도봉동 599-41,37.67501401,127.0426672,1038,29.203000000000003,46.559999999999995,11.703999999999999,87.467
1071,OC3CL200177,25.042982456140358,0.0,0.0,강서구,서울특별시 강서구 개화동 246-16,37.58870084,126.802494,1043,36.366,39.12,10.868,86.35399999999998
909,OC3CL200103,25.17545454545456,0.0,0.0,강동구,서울특별시 강동구 길동 157-10,37.54049414,127.1482071,883,48.48800000000001,35.04,1.881,85.409
985,OC3CL200122,25.132456140350875,0.0,0.0,도봉구,서울특별시 도봉구 쌍문동 720-1,37.65714093,127.0284523,959,43.529,31.2,10.032,84.761
1000,OC3CL200192,24.80731707317072,0.0,0.0,구로구,서울특별시 구로구 천왕동 278-2,37.48329114,126.8414001,974,25.897000000000002,40.8,17.765,84.462
1055,OC3CL200138,25.17297297297298,0.0,0.0,서대문구,서울특별시  서대문구 홍제동 287-261,37.59771864,126.9500063,1027,47.937000000000005,34.56,1.4629999999999999,83.96000000000001
1006,OC3CL200187,25.109615384615378,0.0,0.0,강서구,서울특별시 강서구 방화동 278-31,37.57315211,126.8163781,980,42.42700000000001,30.959999999999997,9.823,83.21000000000001
966,OC3CL200076,25.16475409836067,0.0,0.0,서초구,서울특별시 서초구 서초3동 1579-9,37.48827084,127.0139087,940,46.835,34.08,1.045,81.96
1026,OC3CL200229,24.936752136752137,0.0,0.0,서대문구,서울특별시 서대문구 현저동 101,37.57294405,126.9555847,998,30.856,39.36,11.077,81.293
906,OC3CL200111,24.7648,0.0,0.0,양천구,서울특별시 양천구 신월동 957-13,37.52014221,126.8316555,880,24.244000000000003,39.839999999999996,16.929,81.013
1044,OC3CL200137,25.095614035087706,0.0,0.0,도봉구,서울특별시 도봉구 창동 743-2,37.66079952,127.0507561,1016,40.223000000000006,30.48,9.405,80.108
935,OC3CL200038,25.084482758620695,0.0,0.0,종로구,서울특별시 종로구 가회동 33-13,37.58233107,126.983559,909,39.672000000000004,30.24,9.196,79.108
990,OC3CL200203,24.127619047619053,0.0,0.0,중랑구,서울특별시  중랑구 망우동 산52,37.60016479,127.1119185,964,13.224,49.44,14.212,76.876
